-6.50655     1.04626    -5.46029    0.697505     10.3699
-6.52076     1.06176    -5.45899    0.707841     10.2979
-6.55083     1.09119    -5.45964    0.727458     10.1556
-6.59163     1.13134    -5.46029    0.754227     9.96221
-6.63676     1.17776      -5.459    0.785171     9.74304
-6.68616     1.22522    -5.46095    0.816812      9.5119
-6.72824     1.26826    -5.45998    0.845508     9.30824
-6.76478     1.30189    -5.46289    0.867924     9.14086
-6.78487      1.3223    -5.46257    0.881533     9.04305
-6.78976     1.32751    -5.46225    0.885007     9.01721
-6.77842     1.31746    -5.46095    0.878309      9.0655
-6.75415     1.29417    -5.45998    0.862781     9.17523
-6.72266     1.26171    -5.46095    0.841142     9.32353
-6.68548     1.22583    -5.45965    0.817221     9.49264
-6.65054     1.19316    -5.45738     0.79544     9.64921
-6.62704     1.16966    -5.45738    0.779776     9.75896
-6.6162     1.15882    -5.45738    0.772549       9.811
-6.61798     1.16027     -5.4577    0.773516     9.80546
-6.6284     1.17037    -5.45803    0.780244     9.75858
-6.6441     1.18412    -5.45998    0.789413     9.68896
-6.65537     1.19701    -5.45836    0.798007      9.6283
-6.66585     1.20619    -5.45966    0.804128     9.57641
-6.66871     1.21035    -5.45836    0.806902     9.55279
-6.66704       1.209    -5.45804    0.806003     9.55302
-6.65888     1.20213    -5.45674    0.801423     9.58217
-6.64812     1.19009    -5.45803    0.793392     9.63127
-6.63083     1.17377    -5.45706     0.78251     9.70665
-6.61406     1.15506      -5.459    0.770041      9.7881
-6.59501     1.13697    -5.45803    0.757983     9.87483
-6.58071     1.12268    -5.45803    0.748455     9.94394
-6.57291     1.11423    -5.45868    0.742821     9.98657
-6.57089     1.11156    -5.45933    0.741038     10.0036
-6.57106     1.11271    -5.45836    0.741804     10.0061
-6.57301      1.1153    -5.45771    0.743531     9.99941
-6.57583     1.11812    -5.45771     0.74541      9.9879
-6.57855     1.12181    -5.45674    0.747871     9.97267
-6.582     1.12818    -5.45382    0.752118     9.94862
-6.59405     1.13893    -5.45512    0.759287     9.89548
-6.60856     1.15474    -5.45382    0.769825      9.8254
-6.62961     1.17514    -5.45447    0.783424     9.73068
-6.65507     1.19866    -5.45642    0.799106     9.61911
