           9      2.2414     2.28163   0.0228549
           9     2.16194     2.07641   0.0169565
           9      1.8782     1.83301   0.0166821
           9     1.60701     1.61053   0.0153374
           9     1.43765     1.46207  0.00919376
           9     1.31595     1.32383  0.00963895
           9     1.21545     1.24138  0.00793144
           9     1.18736     1.19126  0.00701993
           9     1.13535     1.14574  0.00601121
           9     1.09963     1.10935  0.00844656
           9     1.10396     1.09201  0.00405859
           9     1.10002     1.07332   0.0067314
           9     1.06359     1.06296    0.004098
           9     1.05777     1.06341  0.00563442
           9     1.04481     1.04684   0.0070234
           9     1.05291     1.06169  0.00656749
           9     1.05597      1.0533  0.00497499
           9     1.05424     1.04536  0.00619684
           9     1.00981     1.04014  0.00551222
           9      1.0316     1.03317  0.00596592
           9     1.02063     1.02258  0.00378543
           9      1.0362     1.02479  0.00389275
           9    0.991673     1.01984  0.00506643
           9     1.02123     1.00991  0.00351459
           9     1.00272     1.01025  0.00286152
           9     1.01199      1.0038  0.00328475
           9    0.992764     1.01328  0.00407131
           9    0.993021     1.00419  0.00300663
           9      1.0223     1.00657  0.00319023
           9    0.992938     1.00108   0.0040636
           9     1.01858    0.999742  0.00341893
           9     1.00054     0.99835  0.00412376
           9    0.988853    0.993451  0.00281142
           9    0.976831    0.993833  0.00340109
           9     1.00302    0.994039  0.00240345
           9     1.00711    0.995749  0.00310531
           9    0.988959    0.990815  0.00258494
           9    0.980894    0.991352  0.00238743
           9     1.00012    0.987612  0.00182892
           9    0.990542    0.988346  0.00235674
           9    0.986235    0.989261  0.00254297
           9    0.979153    0.989324  0.00311019
           9    0.986292    0.992681  0.00202501
           9    0.981394    0.989095   0.0020395
           9    0.985843    0.989146  0.00308334
           9    0.997528    0.987958  0.00349228
           9    0.986905    0.989648  0.00246425
           9    0.988132    0.990817  0.00186396
           9    0.991343    0.988372   0.0018827
           9    0.981401     0.98862  0.00270391
           9    0.981647     0.98822  0.00300155
           9     0.98053    0.986369  0.00181209
           9    0.986009    0.985416  0.00201297
           9    0.992453    0.988273  0.00183294
           9    0.986367    0.985078   0.0012708
           9    0.981483    0.981935  0.00169778
           9    0.992359    0.988109  0.00114865
           9    0.989341    0.987943  0.00244364
           9    0.985406       0.987  0.00257667
           9    0.989134    0.987043  0.00198795
           9    0.987618    0.985673  0.00258916
           9    0.990533    0.986335  0.00178822
           9    0.993612    0.987228   0.0017404
           9    0.988687    0.987858   0.0013399
           9    0.985626    0.983513  0.00212638
           9    0.977979    0.987344  0.00185537
           9    0.989687    0.987799  0.00198005
           9    0.979182    0.988021  0.00183651
           9    0.980975    0.984956  0.00140713
           9    0.980425    0.984934   0.0010797
           9    0.987057    0.988436 0.000918054
           9    0.990884    0.987124   0.0014538
           9    0.992645    0.984506  0.00193864
           9    0.987942    0.988267  0.00124034
           9    0.981903    0.987103  0.00116621
           9    0.988779    0.987907  0.00138142
           9     0.98953    0.988619  0.00135616
           9    0.984357    0.986594  0.00101738
           9     0.98683    0.986888  0.00164163
           9    0.983106    0.985461  0.00164623
           9    0.991888    0.985329  0.00133657
           9    0.987568    0.985329  0.00124362
           9    0.982901    0.986878  0.00171353
          10           0           0           0
          10           0           0           0
          10           0           0           0
          10           0           0           0
          10           0           0           0
          10           0           0           0
          10           0           0           0
          10           0           0           0
          10           0           0           0
          10           0           0           0
          10           0           0           0
          10           0           0           0
          10           0           0           0
          10 0.000598682 0.000838155 0.000270697
          10    0.134936     0.14599  0.00400067
          10     1.10825     1.07718  0.00714257
          10     2.01338     2.01053  0.00972083
          10     2.26171     2.27963   0.0205388
          10     2.02323     2.07109   0.0160717
          10     1.84232     1.83394     0.01495
          10     1.57117      1.6066   0.0142716
          10     1.42136       1.458  0.00917592
          10     1.35842     1.32729  0.00928936
          10     1.25814     1.24306  0.00728927
          10     1.17609     1.18974  0.00645954
          10     1.16154     1.14732  0.00560385
          10     1.10553     1.10897  0.00756447
          10     1.04984      1.0878  0.00556468
          10     1.05339     1.07133  0.00634212
          10     1.07588     1.06425  0.00388636
          10     1.06457     1.06353  0.00504092
          10     1.06835     1.04899  0.00664003
          10     1.04351     1.05987  0.00614892
          10     1.04332      1.0523  0.00456019
          10     1.04581      1.0454  0.00554281
          10      1.0564     1.04177  0.00519161
          10     1.03496     1.03335  0.00533906
          10     1.03103     1.02343  0.00348948
          10     1.03848     1.02616  0.00374122
          10     1.02875     1.02073  0.00461828
          10     1.02756     1.01168  0.00360478
          10     1.01153     1.01038  0.00256259
          10     1.02722     1.00614  0.00375725
          10    0.997205     1.01167  0.00398051
          10     1.00085     1.00386  0.00270992
          10     1.00801     1.00672  0.00285703
          10    0.998895     1.00086  0.00364117
          10    0.986599    0.998427  0.00332846
          10     1.00462    0.998977  0.00374132
          10     0.98863    0.992969  0.00256041
          10    0.989671    0.993417  0.00307035
          10     1.00886    0.995521   0.0026111
          10    0.991349    0.995309  0.00281212
          10    0.999371    0.991671  0.00246525
          10    0.998057    0.992022  0.00223817
          10    0.976768    0.986527  0.00196262
          10    0.997347    0.989246  0.00229206
          10    0.994389    0.989774   0.0023316
          10    0.977941    0.988186  0.00300573
          10    0.988543    0.992268   0.0018579
          10     0.99043    0.989228  0.00182907
          10    0.988008    0.989033  0.00276017
          10    0.995739    0.988737  0.00321904
          10    0.994024    0.990085  0.00224712
          10    0.973517    0.989087  0.00240256
          10    0.991877    0.988722  0.00172004
          10    0.989177    0.988675  0.00241909
          10     0.98457    0.987855  0.00270936
          10    0.994954    0.987228  0.00183408
          10    0.987116    0.985586  0.00180846
          10     0.98492    0.987937  0.00167337
          10    0.976694     0.98424  0.00141242
          10    0.987422    0.982484  0.00161464
          10    0.988136    0.988112  0.00102739
          10    0.999076    0.989056  0.00245291
          10    0.990117    0.987312  0.00232563
          10    0.979659    0.986305  0.00192531
          10    0.996377    0.986743  0.00255125
          10    0.983022    0.986004  0.00163337
          10    0.985599    0.987065  0.00156516
          10    0.986986    0.987771  0.00120162
          10    0.985182     0.98368   0.0019092
          10    0.990762    0.987686  0.00169433
          10    0.993068    0.988326  0.00184773
          10    0.994378    0.988657  0.00176132
          10    0.981542    0.984615  0.00130407
          10    0.987777    0.985219   0.0010067
          10     0.98375    0.987967 0.000945431
          10     0.98156    0.986567  0.00141436
          10    0.991841     0.98524  0.00188272
          10    0.978973    0.987337  0.00144725
          10    0.986532    0.987046  0.00104465
          10    0.985181    0.987634  0.00126529
          10    0.987957    0.988552  0.00121479
          10       0.983    0.986235 0.000978364
          10    0.990457    0.987245  0.00151108
          10     0.98388    0.985303   0.0014809
          10    0.987272    0.985523  0.00121116
          10    0.984317    0.985228  0.00111693
          10     0.99536    0.987726  0.00175171
